2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:51;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:52;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:53;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:54;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:42:55;1;0
2021/05/17;10:45:57;1;0
2021/05/17;10:45:59;1;0
2021/05/17;10:46:01;1;0
2021/05/24;09:25:28;1;0
2021/05/24;09:25:40;1;0
2021/05/24;09:25:42;1;0
2021/05/24;09:26:10;1;0
2021/05/24;09:26:17;1;0
2021/05/24;09:26:19;1;0
2021/05/24;09:26:21;1;0
